Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDC-USD,USDT-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD
2020-01-02,0.03275100141763687,195.6985626220703,13.027010917663574,6985.47021484375,0.0020089999306946993,2.4623770713806152,4.255887985229492,127.4101791381836,4.459174156188965,1.7411439418792725,39.82301330566406,0.08502499759197235,0.01286999974399805,1.0050170421600342,1.0015649795532227,0.005096999928355217,0.04411200061440468,45.74946975708008,0.1880429983139038
2020-01-03,0.03418000042438507,222.41297912597656,13.660451889038086,7344.88427734375,0.002145000034943223,2.6376609802246094,4.576237201690674,134.1717071533203,3.420578956604004,1.8097079992294312,42.41557312011719,0.08747199922800064,0.013434999622404575,1.0052729845046997,1.0041919946670532,0.005336000118404627,0.04523399844765663,51.092037200927734,0.19352099299430847
2020-01-04,0.034595001488924026,226.01869201660156,13.891511917114258,7410.65673828125,0.0022410000674426556,2.6678409576416016,4.726841926574707,135.06936645507812,3.270750045776367,1.8401329517364502,43.32660675048828,0.09374500066041946,0.013520999811589718,1.0094660520553589,1.007472038269043,0.005673000123351812,0.046271998435258865,50.53669357299805,0.19435499608516693
2020-01-05,0.034720998257398605,224.09652709960938,14.111019134521484,7411.3173828125,0.0024190000258386135,2.7016310691833496,4.907898902893066,136.2767791748047,3.4963390827178955,1.8077869415283203,43.55320739746094,0.09428899735212326,0.013623000122606754,1.0084969997406006,1.0061969757080078,0.005504000000655651,0.04535900056362152,54.096893310546875,0.1955370008945465
2020-01-06,0.037271998822689056,244.5572052001953,14.957807540893555,7769.21923828125,0.0024629998952150345,2.85638689994812,5.046119213104248,144.3041534423828,3.7768590450286865,1.937466025352478,45.81635284423828,0.09923099726438522,0.014547999948263168,1.0031189918518066,1.0029029846191406,0.005735000129789114,0.04912399873137474,58.970916748046875,0.22150999307632446
2020-01-07,0.037046998739242554,243.2584991455078,15.009249687194824,8163.6923828125,0.002432999899610877,2.8534419536590576,4.834597110748291,143.5439910888672,4.592199802398682,2.114098072052002,46.424583435058594,0.0958930030465126,0.014372999779880047,0.9994999766349792,1.001723051071167,0.005590000189840794,0.049837999045848846,58.818294525146484,0.21391700208187103
2020-01-08,0.036435000598430634,241.0552215576172,14.602933883666992,8079.86279296875,0.0022929999977350235,2.7893788814544678,4.973395824432373,141.2581329345703,4.206837177276611,2.183605909347534,45.65376663208008,0.09774500131607056,0.014069000259041786,1.0046030282974243,1.0042530298233032,0.005520999897271395,0.04871699959039688,59.46417236328125,0.20902599394321442
2020-01-09,0.03635900095105171,239.2226104736328,14.498313903808594,7879.0712890625,0.0022559999488294125,2.763669967651367,5.212575912475586,138.9792022705078,3.9837419986724854,2.186048984527588,45.2159309387207,0.09237100183963776,0.014062999747693539,1.007030963897705,1.006572961807251,0.005367000121623278,0.04645799845457077,59.19731521606445,0.20489899814128876
2020-01-10,0.03687399998307228,270.72528076171875,15.025826454162598,8166.55419921875,0.0023560000117868185,2.967971086502075,5.33574914932251,143.96377563476562,4.138169765472412,2.223958969116211,48.72732925415039,0.0949769988656044,0.014613999985158443,1.0008219480514526,1.0014619827270508,0.005452000070363283,0.04640199989080429,58.57402801513672,0.21230599284172058
2020-01-11,0.03682500123977661,260.67999267578125,14.946328163146973,8037.53759765625,0.0023139999248087406,2.9887149333953857,5.580108165740967,142.92710876464844,4.050130844116211,2.2832469940185547,49.26376724243164,0.0935640037059784,0.014613999985158443,1.0025290250778198,1.0000909566879272,0.005535000003874302,0.047547001391649246,58.45027160644531,0.21185100078582764
2020-01-12,0.037689998745918274,268.237060546875,15.322083473205566,8192.494140625,0.002380999969318509,3.1917929649353027,5.564109802246094,145.87393188476562,4.317707061767578,2.2451930046081543,51.08073806762695,0.09504599869251251,0.014976000413298607,1.0043179988861084,1.002478003501892,0.005541000049561262,0.048319000750780106,59.324764251708984,0.21563300490379333
2020-01-13,0.036965999752283096,267.5228271484375,15.227272033691406,8144.1943359375,0.0023580000270158052,3.1103100776672363,5.49685001373291,144.22659301757812,3.9863131046295166,2.192452907562256,49.733768463134766,0.09724099934101105,0.014705999754369259,1.0043189525604248,1.0033470392227173,0.005439999978989363,0.04812199994921684,58.00568389892578,0.21261699497699738
2020-01-14,0.04165999963879585,350.2635192871094,16.626121520996094,8827.7646484375,0.002469999948516488,3.8306539058685303,6.8097381591796875,165.95535278320312,4.434300899505615,2.3899269104003906,58.478233337402344,0.10358700156211853,0.016720000654459,1.0023709535598755,1.0018210411071777,0.006006000097841024,0.052115000784397125,62.821903228759766,0.23468700051307678
2020-01-15,0.04255300015211105,339.39532470703125,17.65481185913086,8807.0107421875,0.0023690001107752323,3.7693519592285156,7.976096153259277,166.23068237304688,3.3348031044006348,2.4049770832061768,58.05284881591797,0.1031159982085228,0.017284000292420387,1.0011650323867798,0.9996560215950012,0.006002999842166901,0.05478899925947189,68.33885192871094,0.23289500176906586
2020-01-16,0.041391000151634216,325.9784851074219,17.076946258544922,8723.7861328125,0.0023449999280273914,3.8320438861846924,8.377723693847656,164.39100646972656,4.4547529220581055,2.4844789505004883,57.618255615234375,0.10126999765634537,0.017118999734520912,1.002668023109436,0.9992309808731079,0.005905000027269125,0.0537480004131794,65.68069458007812,0.2285739928483963
2020-01-17,0.04497800022363663,366.97698974609375,18.13519859313965,8929.0380859375,0.0024900001008063555,3.9230129718780518,9.519625663757324,170.7799530029297,5.037312984466553,2.724108934402466,61.487125396728516,0.10994700342416763,0.017666000872850418,1.0045230388641357,1.002879023551941,0.006357000209391117,0.06005199998617172,69.17634582519531,0.23877599835395813
2020-01-18,0.04485100135207176,339.11627197265625,17.82391929626465,8942.80859375,0.002506999997422099,3.8173060417175293,8.329156875610352,175.3656768798828,4.819221019744873,2.7741050720214844,59.40864562988281,0.10756299644708633,0.017715999856591225,1.0053199529647827,1.0027409791946411,0.006256000138819218,0.06115499883890152,67.18946838378906,0.24328599870204926
2020-01-19,0.041978999972343445,338.30511474609375,17.369253158569336,8706.2451171875,0.0024049999192357063,3.615389108657837,8.508953094482422,166.9698486328125,5.137430191040039,2.6189510822296143,57.80069351196289,0.1114249974489212,0.016620000824332237,0.9972900152206421,0.9985349774360657,0.005882999859750271,0.060044001787900925,65.12628936767578,0.23558500409126282
2020-01-20,0.043873000890016556,343.8071594238281,17.325275421142578,8657.642578125,0.0023739999160170555,3.610590934753418,8.673727035522461,167.12051391601562,5.449347019195557,2.697299003601074,57.20326232910156,0.10914599895477295,0.01662600040435791,1.000802993774414,1.0006879568099976,0.005843999795615673,0.06204399839043617,64.9897689819336,0.2332960069179535
2020-01-21,0.04598899930715561,343.4217834472656,18.127666473388672,8745.89453125,0.0023759999312460423,3.663300037384033,8.945603370666504,169.69715881347656,5.591133117675781,2.6735498905181885,57.64788055419922,0.11067099869251251,0.017308000475168228,1.002642035484314,1.0014179944992065,0.005963999778032303,0.06241999939084053,65.96295928955078,0.23716600239276886
2020-01-22,0.04565399885177612,347.2313232421875,17.79836082458496,8680.8759765625,0.002322999993339181,3.650599956512451,9.337963104248047,168.29415893554688,5.623733043670654,2.6455819606781006,58.3547248840332,0.11844699829816818,0.0173530001193285,1.001615047454834,1.000594973564148,0.005878000054508448,0.05988899990916252,65.03414154052734,0.23605599999427795
2020-01-23,0.043333999812603,324.8680114746094,17.021404266357422,8406.515625,0.002268000040203333,3.574521064758301,8.463454246520996,162.92855834960938,4.126817226409912,2.462109088897705,54.6302604675293,0.10776499658823013,0.016253000125288963,1.0008790493011475,0.9984089732170105,0.005578999873250723,0.059238001704216,62.53315734863281,0.2261040061712265
2020-01-24,0.04500399902462959,319.5209045410156,17.047409057617188,8445.4345703125,0.00227600010111928,3.6426329612731934,8.623167991638184,163.05117797851562,4.050363063812256,2.504390001296997,54.53178787231445,0.10446500033140182,0.01641100086271763,1.0027929544448853,1.0029699802398682,0.005621000193059444,0.05730300024151802,61.764793395996094,0.22304099798202515
2020-01-25,0.043248001486063004,311.35833740234375,16.976106643676758,8367.84765625,0.002256999956443906,3.530184030532837,8.43345832824707,161.283935546875,4.2471699714660645,2.456526041030884,53.69778823852539,0.10177700221538544,0.01619900017976761,1.0020350217819214,1.0021129846572876,0.005621999967843294,0.056039001792669296,61.52178955078125,0.220427006483078
2020-01-26,0.04458099976181984,346.99786376953125,17.43863296508789,8596.830078125,0.002305000089108944,3.6502859592437744,9.143773078918457,168.0771026611328,4.9178948402404785,2.571582078933716,56.21271514892578,0.10216700285673141,0.016804000362753868,1.0121840238571167,1.0005040168762207,0.005708999931812286,0.05857200175523758,63.87039566040039,0.2306859940290451
2020-01-27,0.047912001609802246,362.6493225097656,17.691341400146484,8909.8193359375,0.002368000103160739,3.9639010429382324,10.424935340881348,170.93089294433594,5.673274040222168,2.609652042388916,58.763267517089844,0.10260699689388275,0.017134999856352806,1.0191210508346558,1.0018999576568604,0.005770999938249588,0.05964500084519386,65.58409881591797,0.231222003698349
2020-01-28,0.05285700038075447,378.859130859375,18.115135192871094,9358.58984375,0.0024500000290572643,4.050940990447998,11.530345916748047,176.3703155517578,3.745124101638794,2.655339002609253,60.671817779541016,0.1074490025639534,0.01861399970948696,1.0241960287094116,1.0007599592208862,0.005824000108987093,0.06030299887061119,67.72108459472656,0.23848800361156464
2020-01-29,0.05351400002837181,381.5235290527344,17.912776947021484,9316.6298828125,0.0023900000378489494,3.978732109069824,12.319811820983887,175.0503387451172,4.36731481552124,2.7853240966796875,60.07793426513672,0.10346999764442444,0.018682999536395073,1.02509605884552,1.002295970916748,0.0057230000384151936,0.0617390014231205,70.04087829589844,0.23573000729084015
2020-01-30,0.0560699999332428,392.9721374511719,18.590408325195312,9508.9931640625,0.0024399999529123306,4.3394269943237305,12.27430534362793,184.6904754638672,3.749263048171997,2.9129879474639893,68.15906524658203,0.10244499891996384,0.019499000161886215,1.0440289974212646,1.0014519691467285,0.005657999776303768,0.06120700016617775,74.97740936279297,0.24364200234413147
2020-01-31,0.05379299819469452,375.3895568847656,18.210979461669922,9350.529296875,0.002394000068306923,4.1386871337890625,11.300946235656738,180.16017150878906,3.8495209217071533,2.823791027069092,67.8794937133789,0.10422500222921371,0.018681999295949936,1.0283739566802979,1.000648021697998,0.005778999999165535,0.06155399978160858,72.08708953857422,0.23923300206661224
2020-02-01,0.056092001497745514,381.01336669921875,18.218320846557617,9392.875,0.0024220000486820936,4.158605098724365,11.541696548461914,183.6739501953125,4.872459888458252,2.8389530181884766,70.82001495361328,0.1037290021777153,0.019063999876379967,1.0275460481643677,1.0012160539627075,0.006004999857395887,0.06046999990940094,73.3370590209961,0.24145500361919403
2020-02-02,0.055768001824617386,378.27301025390625,18.448184967041016,9344.365234375,0.0024679999332875013,4.222658157348633,11.388736724853516,188.61753845214844,4.912385940551758,2.832581043243408,70.2315444946289,0.10453599691390991,0.01913600042462349,1.0282100439071655,1.0005439519882202,0.006258999928832054,0.06336700171232224,75.03939056396484,0.25073400139808655
2020-02-03,0.05697900056838989,383.8786926269531,18.46275520324707,9293.521484375,0.0024399999529123306,4.202330112457275,11.792460441589355,189.8650665283203,3.8817269802093506,2.7746589183807373,69.78022003173828,0.1077290028333664,0.019217999652028084,1.0264339447021484,0.9989129900932312,0.006308999843895435,0.0640610009431839,76.82463836669922,0.254626989364624
2020-02-04,0.05599600076675415,380.5999755859375,18.177366256713867,9180.962890625,0.0025029999669641256,4.246142864227295,11.432574272155762,189.25059509277344,4.5760297775268555,2.7411210536956787,68.1957778930664,0.12200500071048737,0.01926100067794323,1.0244359970092773,1.0017449855804443,0.006508999969810247,0.06629099696874619,75.27223205566406,0.26680800318717957
2020-02-05,0.059230998158454895,442.0081481933594,19.215049743652344,9613.423828125,0.0025820001028478146,4.515810012817383,12.338170051574707,204.23023986816406,4.585601806640625,2.8456289768218994,72.49310302734375,0.12045899778604507,0.02077599987387657,1.0318690538406372,1.0028380155563354,0.006506999954581261,0.06873299926519394,77.99447631835938,0.2774679958820343
2020-02-06,0.05975700169801712,442.7859191894531,20.59526252746582,9729.8017578125,0.002652999944984913,4.584068775177002,12.09863567352295,212.33908081054688,5.4530110359191895,2.8846819400787354,73.38868713378906,0.12302400171756744,0.02253499999642372,1.0246570110321045,0.997215986251831,0.006794000044465065,0.07054000347852707,78.0866928100586,0.2822139859199524
2020-02-07,0.059790000319480896,439.75341796875,22.062257766723633,9795.943359375,0.002768999896943569,4.601563930511475,11.702788352966309,222.72605895996094,4.1379170417785645,3.3085319995880127,74.35611724853516,0.12352100014686584,0.022060999646782875,1.0169310569763184,0.997750997543335,0.006829999852925539,0.0716250017285347,79.56542205810547,0.2792840003967285
2020-02-08,0.05994400009512901,443.5063171386719,21.782419204711914,9865.119140625,0.0031590000726282597,4.761520862579346,11.672789573669434,223.14651489257812,4.098300933837891,3.414457082748413,76.46756744384766,0.11697100102901459,0.021851999685168266,1.0195419788360596,0.999534010887146,0.006686999928206205,0.07085300236940384,80.67391967773438,0.2772429883480072
2020-02-09,0.0618089996278286,449.8135986328125,24.308561325073242,10116.673828125,0.0032319999299943447,5.006862163543701,11.71010684967041,228.5785675048828,3.8853468894958496,3.4773130416870117,77.09258270263672,0.12228800356388092,0.022034000605344772,1.0245779752731323,1.0014729499816895,0.006804000120609999,0.0728209987282753,87.6192626953125,0.28245699405670166
2020-02-10,0.06039400026202202,452.88751220703125,25.21831512451172,9856.611328125,0.002985999919474125,4.906777858734131,11.839010238647461,223.522705078125,3.9996020793914795,3.4114840030670166,74.33509826660156,0.1286650002002716,0.02222900092601776,1.0188560485839844,1.0006400346755981,0.006517999805510044,0.07085499912500381,84.8243408203125,0.2740800082683563
2020-02-11,0.06322800368070602,461.2581787109375,25.63740348815918,10208.236328125,0.0030410001054406166,5.245845794677734,11.947534561157227,235.8511962890625,5.657339096069336,3.9755589962005615,76.59739685058594,0.12668700516223907,0.022679999470710754,1.014909029006958,0.9984229803085327,0.00750300008803606,0.07374099642038345,89.82136535644531,0.2801409959793091
2020-02-12,0.06837300211191177,475.48052978515625,26.46676254272461,10326.0546875,0.0030930000357329845,5.351983070373535,12.242921829223633,265.4061279296875,5.99292516708374,4.025118827819824,81.29744720458984,0.13546599447727203,0.024015000090003014,1.0331369638442993,1.002558946609497,0.007466999813914299,0.08004000037908554,95.24085998535156,0.3043929934501648
2020-02-13,0.0685809999704361,474.3179931640625,25.440099716186523,10214.3798828125,0.003025999991223216,5.3415751457214355,12.042051315307617,268.0992431640625,5.593220233917236,3.8744349479675293,80.40342712402344,0.18550699949264526,0.023858999833464622,1.0191160440444946,0.9985790252685547,0.00802600011229515,0.08265499770641327,92.46109008789062,0.3267059922218323
2020-02-14,0.07057999819517136,491.16064453125,26.296958923339844,10312.1162109375,0.0031300000846385956,5.361947059631348,11.980769157409668,284.2174987792969,6.203578948974609,4.41437292098999,82.99034881591797,0.16847500205039978,0.026325000450015068,1.0167230367660522,1.0001139640808105,0.008322999812662601,0.08579599857330322,94.8198013305664,0.33482199907302856
2020-02-15,0.06386300176382065,437.6649475097656,24.14965057373047,9889.4248046875,0.0029200001154094934,4.743117809295654,10.388147354125977,264.72857666015625,6.018992900848389,4.304660797119141,76.51324462890625,0.15253999829292297,0.023585999384522438,1.0112550258636475,0.999127984046936,0.007439999841153622,0.07924599945545197,88.87413787841797,0.30623599886894226
2020-02-16,0.06265400350093842,415.9406433105469,23.466388702392578,9934.43359375,0.002773999935016036,4.41225004196167,9.635473251342773,259.89471435546875,6.195442199707031,4.504170894622803,75.152587890625,0.13712400197982788,0.022463999688625336,1.009634017944336,0.9992719888687134,0.007133000064641237,0.07507900148630142,88.41964721679688,0.2950339913368225
2020-02-17,0.06004200130701065,409.3445739746094,23.55137825012207,9690.142578125,0.0027119999285787344,4.346360206604004,9.609964370727539,266.3634338378906,5.723505973815918,4.297008991241455,73.25130462646484,0.1436070054769516,0.021727999672293663,1.0118980407714844,0.9984740018844604,0.006756000220775604,0.07185100018978119,82.40095520019531,0.28657200932502747
2020-02-18,0.06259699910879135,418.8741760253906,24.058177947998047,10141.99609375,0.0028389999642968178,4.587672233581543,9.822366714477539,281.944580078125,5.535242080688477,4.543797016143799,77.0351791381836,0.14448100328445435,0.02256999909877777,1.0212210416793823,1.0007590055465698,0.007034000009298325,0.07464200258255005,86.10216522216797,0.2979130148887634
2020-02-19,0.05764500051736832,382.21942138671875,22.333511352539062,9633.38671875,0.002623999956995249,4.009204864501953,8.879036903381348,259.76397705078125,5.703369140625,4.4013261795043945,71.13594055175781,0.13389000296592712,0.020320000126957893,1.0074139833450317,1.0013240575790405,0.006492000073194504,0.07072000205516815,78.18938446044922,0.2776019871234894
2020-02-20,0.0582600012421608,372.4815979003906,22.22914695739746,9608.4755859375,0.002658999990671873,4.008197784423828,8.901761054992676,257.949462890625,5.753620147705078,4.271368980407715,69.62484741210938,0.13461799919605255,0.019872000440955162,1.009511947631836,1.002593994140625,0.0064929998479783535,0.07116899639368057,76.60472106933594,0.2723959982395172
2020-02-21,0.058639999479055405,379.3971862792969,22.184877395629883,9686.44140625,0.002647999906912446,4.074947834014893,9.4332914352417,265.6006164550781,5.127295970916748,4.292057991027832,73.45092010498047,0.12911899387836456,0.0201990008354187,1.0112249851226807,1.0031379461288452,0.006637000013142824,0.07195299863815308,80.40348815917969,0.2749379873275757
2020-02-22,0.05833600088953972,373.8331298828125,21.968481063842773,9663.181640625,0.002601000014692545,4.122130870819092,9.522424697875977,262.33172607421875,4.991114139556885,4.1029372215271,75.1330795288086,0.1286890059709549,0.020085999742150307,0.999921977519989,1.0018290281295776,0.006606000009924173,0.06938999891281128,79.09111022949219,0.2759009897708893
2020-02-23,0.06151000037789345,401.6355285644531,22.82887077331543,9924.515625,0.00267999991774559,4.381964206695557,9.734655380249023,273.754150390625,4.999791145324707,4.243481159210205,79.53665161132812,0.14058099687099457,0.02130500040948391,0.997281014919281,0.9980170130729675,0.006949999835342169,0.07364500313997269,84.99668884277344,0.282710999250412
2020-02-24,0.058959998190402985,377.5785827636719,22.044126510620117,9650.1748046875,0.002589999930933118,4.135196208953857,9.343098640441895,265.2164306640625,5.049083232879639,3.913672924041748,75.5356216430664,0.1475449949502945,0.01985899917781353,0.9995369911193848,0.9987999796867371,0.006719000171869993,0.06938000023365021,79.12439727783203,0.2706269919872284
2020-02-25,0.05636399984359741,353.9774475097656,20.342470169067383,9341.705078125,0.0024759999942034483,4.089097023010254,9.259241104125977,247.81759643554688,4.962431907653809,3.51310396194458,71.18024444580078,0.13554200530052185,0.01905299909412861,1.0003379583358765,1.0014539957046509,0.006246999837458134,0.06532499939203262,76.79724884033203,0.25341200828552246
2020-02-26,0.0494530014693737,316.6441345214844,18.799131393432617,8820.5224609375,0.002339000115171075,3.5451478958129883,7.680284023284912,225.68026733398438,6.345773220062256,3.600724935531616,61.01430892944336,0.11835400015115738,0.01647699996829033,1.0029979944229126,1.002742052078247,0.005584000144153833,0.05930300056934357,70.88343048095703,0.23085099458694458
2020-02-27,0.049685001373291016,323.2856750488281,19.122568130493164,8784.494140625,0.0023240000009536743,3.602102041244507,7.684704780578613,226.75338745117188,5.596157073974609,3.9485950469970703,61.50788497924805,0.12226700037717819,0.016938000917434692,1.0006190538406372,0.9984130263328552,0.005783999804407358,0.06001099944114685,69.82261657714844,0.2371159940958023
2020-02-28,0.04861599951982498,313.6275329589844,18.85483741760254,8672.455078125,0.00228899996727705,3.5086119174957275,7.437551975250244,226.760498046875,4.214341163635254,4.161910057067871,59.76395797729492,0.12326599657535553,0.017055999487638474,0.9929810166358948,0.9970890283584595,0.005727999843657017,0.05830499902367592,68.1465072631836,0.23629599809646606
2020-02-29,0.047540999948978424,308.32623291015625,19.584091186523438,8599.5087890625,0.0022350000217556953,3.5425848960876465,7.407479763031006,219.8485107421875,4.241772174835205,4.108541011810303,58.54326248168945,0.11867599934339523,0.016628999263048172,1.0045859813690186,1.0063680410385132,0.005659999791532755,0.05745600163936615,66.48853302001953,0.23119300603866577
2020-03-01,0.04593199864029884,313.303466796875,18.963232040405273,8562.4541015625,0.0022750000935047865,3.534576892852783,7.762577056884766,218.97059631347656,4.4022088050842285,3.879533052444458,57.956687927246094,0.11779399961233139,0.016498999670147896,1.001160979270935,1.0004980564117432,0.005437000188976526,0.056251998990774155,64.73641967773438,0.2288459986448288
2020-03-02,0.04895300045609474,336.79327392578125,19.814064025878906,8869.669921875,0.002348999958485365,3.685887098312378,8.400863647460938,230.5697784423828,4.136983871459961,4.2150068283081055,60.995548248291016,0.1275559961795807,0.01749500073492527,0.9942110180854797,0.9950000047683716,0.005799999926239252,0.059206001460552216,68.48241424560547,0.2387470006942749
2020-03-03,0.048760998994112015,329.2382507324219,19.637189865112305,8787.7861328125,0.002498999936506152,3.640902042388916,8.497455596923828,224.47962951660156,4.192389011383057,4.583631992340088,61.14447784423828,0.13180199265480042,0.017271000891923904,1.002810001373291,1.0024969577789307,0.005801000166684389,0.05835200101137161,66.028564453125,0.23438100516796112
2020-03-04,0.049003999680280685,319.2500915527344,19.95918846130371,8755.24609375,0.0023980000987648964,3.596008062362671,7.952630996704102,224.51797485351562,4.295105934143066,4.644871234893799,60.38241958618164,0.1317719966173172,0.01771100051701069,1.000452995300293,1.000622034072876,0.005991999991238117,0.05859300121665001,65.83587646484375,0.2345300018787384
2020-03-05,0.05105699971318245,337.24481201171875,20.802030563354492,9078.7626953125,0.0025059999898076057,3.777566909790039,8.199104309082031,229.2681884765625,4.502027988433838,4.721253871917725,62.04545974731445,0.14155399799346924,0.01789199933409691,1.004377007484436,1.0025219917297363,0.006111999973654747,0.05975800007581711,68.63238525390625,0.23958200216293335
2020-03-06,0.051447998732328415,348.89349365234375,21.288389205932617,9122.5458984375,0.002495999913662672,3.830254077911377,8.195196151733398,243.52529907226562,4.0919389724731445,4.678497791290283,63.02560043334961,0.13442100584506989,0.01823600009083748,0.9974340200424194,0.9984300136566162,0.006138000171631575,0.061181001365184784,68.91769409179688,0.24408799409866333
2020-03-07,0.048944998532533646,330.8061218261719,20.179567337036133,8909.9541015625,0.0024049999192357063,3.656038999557495,7.81940221786499,237.85308837890625,4.253172874450684,4.344593048095703,60.54631042480469,0.13631999492645264,0.017048999667167664,1.0004119873046875,1.000182032585144,0.005797000136226416,0.05840900167822838,65.43820190429688,0.2370709925889969
2020-03-08,0.04329099878668785,276.1997985839844,16.97406578063965,8108.1162109375,0.0021869998890906572,3.0765089988708496,6.4937849044799805,200.68905639648438,4.109177112579346,4.0896711349487305,51.728599548339844,0.11209999769926071,0.014866000041365623,1.0074039697647095,1.0097750425338745,0.004755000118166208,0.05074400082230568,56.371768951416016,0.20690399408340454
2020-03-09,0.041482001543045044,273.2071228027344,16.570743560791016,7923.64453125,0.0022140000946819782,3.059525966644287,6.9255690574646,201.986328125,4.444530963897705,4.063914775848389,50.168148040771484,0.1093590036034584,0.014987999573349953,1.0011110305786133,0.9990479946136475,0.004658999852836132,0.051920000463724136,55.25153350830078,0.20918099582195282
2020-03-10,0.04149499908089638,271.7152404785156,16.875654220581055,7909.7294921875,0.0022070000413805246,3.0795938968658447,6.811056137084961,200.76724243164062,3.955514907836914,4.08493185043335,50.25638961791992,0.11189399659633636,0.015106000006198883,1.001518964767456,1.0017210245132446,0.004705000203102827,0.05198900029063225,54.95383834838867,0.2122350037097931
2020-03-11,0.03964899852871895,266.85546875,16.52483367919922,7911.43017578125,0.0021840000990778208,3.0598950386047363,6.57728910446167,194.8685302734375,3.866791009902954,3.817517042160034,48.463783264160156,0.0992169976234436,0.014835000038146973,0.9973170161247253,0.9988059997558594,0.00445100013166666,0.05038699880242348,54.11237335205078,0.2080959975719452
2020-03-12,0.02396100014448166,152.22499084472656,9.600166320800781,4970.7880859375,0.0015369999455288053,1.8480910062789917,3.9639461040496826,112.34712219238281,3.9803481101989746,2.064779043197632,30.930883407592773,0.05424100160598755,0.008791999891400337,1.0405529737472534,1.0535850524902344,0.002400999888777733,0.03344099968671799,33.01032257080078,0.13963499665260315
2020-03-13,0.028436999768018723,176.49472045898438,10.833057403564453,5563.70703125,0.0017379999626427889,2.101775884628296,4.846123218536377,133.20181274414062,4.75201416015625,2.4211349487304688,37.43795394897461,0.06176599860191345,0.010243999771773815,1.0025219917297363,0.999629020690918,0.00279000005684793,0.03953099995851517,36.83537292480469,0.15935200452804565
2020-03-14,0.026009000837802887,167.584716796875,10.140448570251465,5200.3662109375,0.0016659999964758754,1.9611109495162964,4.625739097595215,123.30602264404297,3.5754199028015137,2.1435179710388184,34.39658737182617,0.06195100024342537,0.009762000292539597,1.0004969835281372,1.0016210079193115,0.0025289999321103096,0.037296999245882034,36.21841049194336,0.14729200303554535
2020-03-15,0.02711999975144863,178.311279296875,10.436017990112305,5392.31494140625,0.0016850000247359276,2.050832986831665,5.056344985961914,125.21430206298828,2.847058057785034,2.109210968017578,36.43709182739258,0.06285899877548218,0.010343999601900578,1.0031440258026123,1.0019869804382324,0.0025309999473392963,0.03828199952840805,38.07060623168945,0.15390199422836304
2020-03-16,0.02412099950015545,170.7366485595703,9.3860502243042,5014.47998046875,0.0015869999770075083,1.884313941001892,4.448967933654785,110.60587310791016,2.427773952484131,1.779876947402954,32.876216888427734,0.05354300141334534,0.009561000391840935,0.9986029863357544,0.997003972530365,0.002274000085890293,0.03516099974513054,33.81647872924805,0.14106300473213196
2020-03-17,0.02524299919605255,180.32638549804688,10.07717514038086,5225.62939453125,0.0015869999770075083,1.9305189847946167,4.526494979858398,113.9427490234375,2.627526044845581,1.842805027961731,33.56386947631836,0.057422999292612076,0.009885000064969063,0.9702379703521729,0.9761450290679932,0.002432999899610877,0.03681999817490578,35.36676025390625,0.1445239931344986
2020-03-18,0.025335999205708504,179.0923309326172,10.119136810302734,5238.4384765625,0.0015660000499337912,1.94542396068573,4.472723007202148,114.84226989746094,5.670361042022705,1.8876999616622925,33.68417739868164,0.055275000631809235,0.009933999739587307,0.9701240062713623,0.9742479920387268,0.002461999887600541,0.035978998988866806,35.922000885009766,0.14309999346733093
2020-03-19,0.03045099973678589,221.2685546875,12.279640197753906,6191.19287109375,0.0017729999963194132,2.290769100189209,5.058726787567139,136.59385681152344,5.8514299392700195,2.2466659545898438,39.07376480102539,0.06575100123882294,0.011668000370264053,1.0021040439605713,1.0031930208206177,0.0029249999206513166,0.04149400070309639,41.103572845458984,0.16503700613975525
2020-03-20,0.029368000105023384,214.42494201660156,11.875866889953613,6198.7783203125,0.0017729999963194132,2.204616069793701,4.9258131980896,132.73716735839844,5.545170783996582,2.2479000091552734,38.131954193115234,0.07142599672079086,0.011246000416576862,0.9965850114822388,0.9975559711456299,0.0028349999338388443,0.03991900011897087,40.118106842041016,0.15686799585819244
2020-03-21,0.029413999989628792,219.3675079345703,12.057991027832031,6185.06640625,0.0017849999712780118,2.277653932571411,5.010635852813721,132.81871032714844,5.195880889892578,2.2716150283813477,38.34232711791992,0.07244700193405151,0.011229000054299831,1.0009139776229858,1.0009499788284302,0.0028929999098181725,0.03961599990725517,41.149391174316406,0.15817900002002716
2020-03-22,0.02708899974822998,203.6722869873047,11.158227920532227,5830.2548828125,0.0017310000257566571,2.1336519718170166,4.618292808532715,123.32115173339844,5.131250858306885,1.9888650178909302,35.628055572509766,0.06337399780750275,0.010364999994635582,0.9959359765052795,0.9990320205688477,0.002597999991849065,0.03719799965620041,38.34322738647461,0.15021400153636932
2020-03-23,0.029082000255584717,219.33047485351562,12.117714881896973,6416.31494140625,0.0018050000071525574,2.2750930786132812,4.950095176696777,134.91160583496094,5.107553005218506,2.23779296875,38.76576614379883,0.06874500215053558,0.011284000240266323,0.9910209774971008,0.9968119859695435,0.002856000093743205,0.03925999999046326,44.14022445678711,0.15741899609565735
